Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,1,0:00,2,,5.22,,205
,,,,0:15,2,,4.42,,207
,,,,0:30,2,,4.09,,215
,,,,0:45,2,,3.81,,231
,,,,1:00,2.05,,3.53,,223
,,,,1:15,2,,3.29,,260
,,,,1:30,2.04,,3.03,,278
,,,,1:45,2,,3.03,,281
,,,,2:00,2.09,,3.29,,289
,,,,2:15,2,,3.21,,289
,,,,2:30,2.14,,3.11,,278
,,,,2:45,2,3.84,3.27,,268
,,,,3:00,2,3.3,3.06,,249
,,,,3:15,2,2.45,2.7,,255
,,,,3:30,2.35,,2.77,,291
,,,,3:45,2,,2.7,,257
,,,,4:00,2.13,,2.64,,255
,,,,4:15,2,,2.45,,255
,,,,4:30,2,,2.21,,275
,,,,4:45,2,,2.46,,260
,,,,5:00,,,,,
,,,,5:15,2,,2.84,,247
,,,,5:30,2.04,,3.53,,236
,,,,5:45,2.05,,4.09,,226
,,,,6:00,2,2.7,4.42,,239
,,,,6:15,2.04,2.82,4.51,,228
,,,,6:30,2.13,3.04,4.72,,223
,,,,6:45,1.99,3.41,5.2,,231
,,,,7:00,2.05,3.39,5.36,,220
,,,,7:15,2.13,3.82,5.5,,215
,,,,7:30,2.35,3.7,5.64,,213
,,,,7:45,2.56,4.02,5.87,,231
,,,,8:00,2.62,4.49,6.24,,234
,,,,8:15,2.66,4.41,6.63,,210
,,,,8:30,2.74,4.92,7.16,,302
,,,,8:45,2.6,4.44,7.34,,294
,,,,9:00,2.88,4.26,7.77,,239
,,,,9:15,2.94,4.17,7.93,,210
,,,,9:30,2.67,4.28,7.89,,194
,,,,9:45,2.88,4.51,7.73,,202
,,,,10:00,3,4.2,7.53,,231
,,,,10:15,3,4.62,7.53,,328
,,,,10:30,3.08,4.9,7.69,,351
,,,,10:45,2.88,5.64,8.09,,370
,,,,11:00,2.67,5.45,8.47,,370
,,,,11:15,3.09,5.61,9,,372
,,,,11:30,3.24,5.18,9.66,,375
,,,,11:45,3.17,5.15,10.1,,370
,,,,12:00,3.09,4.78,10.8,,359
,,,,12:15,4.24,,11.5,,194
,,,,12:30,3,4.62,12,,330
,,,,12:45,2.94,4.2,12.3,,207
,,,,13:00,3.49,4.76,12.3,,333
,,,,13:15,3.09,4.29,12,,286
,,,,13:30,2.78,5.3,12.3,,338
,,,,13:45,2.47,4.39,12.2,,341
,,,,14:00,2.87,4.78,12,,344
,,,,14:15,2.55,3.83,11.7,,255
,,,,14:30,2.42,4.52,11.7,,270
,,,,14:45,2.47,10.6,11.2,,341
,,,,15:00,2.72,4.52,11.7,,338
,,,,15:15,2.79,5.74,11.7,,320
,,,,15:30,2.66,4.78,11.8,,317
,,,,15:45,2.35,3.39,11.8,,239
,,,,16:00,2.35,5.18,11.7,,220
,,,,16:15,2.26,3.3,11.8,,218
,,,,16:30,3.09,,11.4,,244
,,,,16:45,2.88,,11.4,,244
,,,,17:00,2.49,,11.1,,239
,,,,17:15,2.26,,11.2,,236
,,,,17:30,2.09,3.46,11.1,,270
,,,,17:45,2.36,3.99,10.8,,265
,,,,18:00,2,3.14,10.1,,257
,,,,18:15,3,,10.4,,257
,,,,18:30,2.26,,10.1,,257
,,,,18:45,2.31,2.39,10.4,,262
,,,,19:00,2.26,,10.4,,255
,,,,19:15,2.3,,10.2,,249
,,,,19:30,2.3,,10.1,,247
,,,,19:45,2.3,,9.18,,247
,,,,20:00,2.31,,9.14,,247
,,,,20:15,2.2,,9.18,,247
,,,,20:30,2.31,,8.95,,241
,,,,20:45,2.47,,8.95,,236
,,,,21:00,2.04,,8.91,,228
,,,,21:15,2.14,,8.26,,226
,,,,21:30,2.24,,8.73,,226
,,,,21:45,2.3,,9,,220
,,,,22:00,2,,9.18,,213
,,,,22:15,2.19,,9.14,,210
,,,,22:30,2.04,,8.95,,202
,,,,22:45,2.14,,7.23,,194
,,,,23:00,2,,5.25,,189
,,,,23:15,2,,3.7,,194
,,,,23:30,2,,3.42,,265
,,,,23:45,2.2,,3.51,,336
,,,2,0:00,2,,3.62,,328
,,,,0:15,2.14,,3.62,,333
,,,,0:30,2,,3.62,,315
,,,,0:45,2,,3.7,,302
,,,,1:00,2.04,,3.62,,289
,,,,1:15,2,,3.62,,294
,,,,1:30,2,,3.6,,291
,,,,1:45,2,,3.6,,281
,,,,2:00,2,,3.62,,281
,,,,2:15,2,,3.7,,278
,,,,2:30,2.08,,3.64,,273
,,,,2:45,2,,3.53,,270
,,,,3:00,2,,3.53,,275
,,,,3:15,2,,3.53,,270
,,,,3:30,2,,3.53,,257
,,,,3:45,2,,3.53,,252
,,,,4:00,2,,3.55,,236
,,,,4:15,2.05,,3.12,,231
,,,,4:30,2.04,,2.78,,244
,,,,4:45,2,,2.51,,278
,,,,5:00,2,,2.77,,302
,,,,5:15,2.04,,3.05,,268
,,,,5:30,2.26,,3.51,,249
,,,,5:45,2.06,,3.89,,244
,,,,6:00,2.04,3,4.18,,252
,,,,6:15,2,2.58,4.53,,239
,,,,6:30,2,,4.99,,234
,,,,6:45,2,,5.36,,213
,,,,7:00,2.95,,5.61,,231
,,,,7:15,2,,6.02,,215
,,,,7:30,2.34,3.21,6.18,,223
,,,,7:45,2.09,3.71,6.47,,228
,,,,8:00,2.66,3.62,6.7,,226
,,,,8:15,2.05,3.79,7.01,,231
,,,,8:30,2.41,3.73,7.34,,220
,,,,8:45,2.95,4.2,7.69,,252
,,,,9:00,2.87,4.52,8.09,,330
,,,,9:15,2.94,5.15,8.3,,328
,,,,9:30,2.87,5.74,8.47,,328
,,,,9:45,2.88,4.65,8.51,,330
,,,,10:00,2.79,4.62,8.47,,351
,,,,10:15,2.79,5.04,8.73,,375
,,,,10:30,2.88,5.15,8.95,,367
,,,,10:45,2.95,,9.23,,373
,,,,11:00,2.47,5.15,9.37,,370
,,,,11:15,2.6,5.61,9.62,,357
,,,,11:30,3.09,6.24,9.86,,362
,,,,11:45,3.09,5.77,10.1,,362
,,,,12:00,2.66,4.9,10.6,,354
,,,,12:15,2.81,5.04,11.1,,354
,,,,12:30,3,4.9,11.7,,349
,,,,12:45,2.88,4.9,12.3,,336
,,,,13:00,3.02,5.3,12.9,,328
,,,,13:15,2.55,5.77,13.2,,317
,,,,13:30,2.79,5.45,13.2,,310
,,,,13:45,2.81,5.61,13.3,,302
,,,,14:00,2.67,5.9,12.6,,302
,,,,14:15,2.81,5.77,12.6,,315
,,,,14:30,2.67,5.18,12.3,,320
,,,,14:45,2.54,5.04,12,,323
,,,,15:00,2.42,4.76,12,,317
,,,,15:15,2.26,5.04,12,,328
,,,,15:30,2.72,5.04,12.1,,312
,,,,15:45,2.08,3.39,11.7,,215
,,,,16:00,2.2,4.02,11.7,,312
,,,,16:15,2.26,4.76,11.7,,312
,,,,16:30,2.26,4.49,11.8,,302
,,,,16:45,2.8,3.91,11.7,,268
,,,,17:00,2,4.14,11.7,,249
,,,,17:15,2.24,4.26,11.7,,268
,,,,17:30,2.24,4.65,11.4,,255
,,,,17:45,2.3,4.14,11.1,,255
,,,,18:00,2.04,3.7,11.1,,255
,,,,18:15,2.24,3.33,10.4,,252
,,,,18:30,2.88,,10.1,,268
,,,,18:45,2.55,,10.1,,268
,,,,19:00,2.42,,9.23,,270
,,,,19:15,2.88,,9.42,,283
,,,,19:30,2.47,,10.4,,289
,,,,19:45,2.31,,10.4,,283
,,,,20:00,2.31,,10.4,,273
,,,,20:15,2.81,,10.1,,275
,,,,20:30,2.67,,10.6,,275
,,,,20:45,2.3,,10.4,,268
,,,,21:00,2.81,,10.6,,257
,,,,21:15,2.95,,10.6,,252
,,,,21:30,2.31,,11.1,,236
,,,,21:45,2.42,,11.1,,236
,,,,22:00,2.31,,10.9,,231
,,,,22:15,2.36,,11.1,,215
,,,,22:30,2.09,,11.5,,207
,,,,22:45,2.09,,11.1,,197
,,,,23:00,2.09,,10.9,,192
,,,,23:15,2.09,,10.1,,189
,,,,23:30,2.09,,8.77,,189
,,,,23:45,2.05,,6.67,,184
,,,3,0:00,2,,4.74,,186
,,,,0:15,2,,4.65,,186
,,,,0:30,2.14,,4.2,,257
,,,,0:45,2.05,,4.09,,257
,,,,1:00,2.04,,3.91,,273
,,,,1:15,2,,3.81,,268
,,,,1:30,2,,3.81,,270
,,,,1:45,2,2.98,3.71,,273
,,,,2:00,2,2.58,3.71,,260
,,,,2:15,2,2.08,3.71,,249
,,,,2:30,2,,3.81,,241
,,,,2:45,2.05,,3.91,,239
,,,,3:00,2,,3.71,,228
,,,,3:15,2,,3.53,,228
,,,,3:30,2,,3.51,,228
,,,,3:45,2,,3.12,,231
,,,,4:00,2,,2.98,,236
,,,,4:15,2,,2.77,,249
,,,,4:30,2,,2.64,,262
,,,,4:45,2,,2.5,,260
,,,,5:00,2,,2.58,,281
,,,,5:15,2,,3.14,,252
,,,,5:30,2,,3.81,,236
,,,,5:45,2,2.92,4.42,,236
,,,,6:00,2,2.59,4.74,,231
,,,,6:15,2,2.84,5.5,,228
,,,,6:30,2.05,3.05,5.75,,236
,,,,6:45,2.31,3.29,5.75,,231
,,,,7:00,2.24,3.29,5.75,,218
,,,,7:15,2.14,3.53,5.64,,228
,,,,7:30,2.04,3.73,5.5,,231
,,,,7:45,2.05,3.83,5.9,,236
,,,,8:00,2.41,4.41,6.21,,304
,,,,8:15,2.72,4.3,6.4,,296
,,,,8:30,2.36,4.01,6.5,,231
,,,,8:45,2.66,4.11,6.53,,223
,,,,9:00,2.55,4.92,6.67,,338
,,,,9:15,2.94,5.33,6.98,,341
,,,,9:30,2.95,5.3,7.53,,341
,,,,9:45,2.55,5.9,7.69,,338
,,,,10:00,3.02,5.04,7.73,,362
,,,,10:15,2.72,5.04,7.93,,396
,,,,10:30,2.94,4.9,8.34,,396
,,,,10:45,2.94,4.44,8.51,,391
,,,,11:00,2.85,4.42,8.95,,385
,,,,11:15,2.88,4.6,9.37,,383
,,,,11:30,3.02,4.39,10.1,,372
,,,,11:45,2.87,,10.3,,184
,,,,12:00,2.92,,10.7,,186
,,,,12:15,2.87,,11.1,,184
,,,,12:30,2.81,,11.1,,184
,,,,12:45,2.81,,11.4,,173
,,,,13:00,2.94,,11.7,,186
,,,,13:15,2.87,3.6,11.7,,218
,,,,13:30,2.88,5.07,11.8,,338
,,,,13:45,2.81,7.33,12.1,,338
,,,,14:00,2.95,4.7,12.3,,333
,,,,14:15,2.87,5.33,12.3,,328
,,,,14:30,2.55,9.5,12.1,,333
,,,,14:45,2.62,5.9,12,,317
,,,,15:00,2.41,4.14,12.2,,307
,,,,15:15,3,4.9,12.3,,304
,,,,15:30,2.88,4.41,12.3,,294
,,,,15:45,2.87,3.73,12,,270
,,,,16:00,2.81,4.05,11.7,,296
,,,,16:15,2.67,4.62,11.8,,296
,,,,16:30,2.41,4.49,11.8,,291
,,,,16:45,2.54,4.78,11.7,,289
,,,,17:00,2.55,4.65,11.4,,278
,,,,17:15,2.49,4.39,11.5,,270
,,,,17:30,2.36,3.93,11.4,,268
,,,,17:45,2.35,4.62,11.7,,255
,,,,18:00,2.42,4.41,11.7,,244
,,,,18:15,2.24,4.39,11.7,,236
,,,,18:30,2.36,4.41,11.4,,231
,,,,18:45,2.35,3.6,11.1,,223
,,,,19:00,2.3,3.73,9.42,,220
,,,,19:15,2.24,3.23,8.95,,226
,,,,19:30,2.36,3.39,8.51,,231
,,,,19:45,2.3,3.41,8.09,,231
,,,,20:00,2.31,3.31,7.73,,239
,,,,20:15,2.41,3.3,7.57,,247
,,,,20:30,2.31,3.36,7.2,,281
,,,,20:45,2.3,3.6,7.2,,268
,,,,21:00,2.31,3.73,7.23,,283
,,,,21:15,2.79,,7.01,,273
,,,,21:30,2.31,4.26,7.16,,270
,,,,21:45,2.41,3.73,7.05,,278
,,,,22:00,2.26,4.78,6.7,,273
,,,,22:15,2.05,3.13,7.2,,262
,,,,22:30,2,3.14,7.2,,252
,,,,22:45,2.09,2.92,8.09,,241
,,,,23:00,2.26,,8.51,,226
,,,,23:15,2,,8.55,,215
,,,,23:30,2.19,,7.53,,207
,,,,23:45,2.81,,6.34,,205
,,,4,0:00,2,3.46,5.01,,210
,,,,0:15,2,3.12,4.18,,226
,,,,0:30,2,,4.18,,252
,,,,0:45,2,,3.89,,268
,,,,1:00,2,2.77,4.01,,278
,,,,1:15,2.05,2.68,3.97,,291
,,,,1:30,2,,3.89,,278
,,,,1:45,2.19,,3.89,,275
,,,,2:00,2.03,,3.97,,260
,,,,2:15,2,,3.89,,255
,,,,2:30,2.04,,3.71,,239
,,,,2:45,2.06,,3.62,,234
,,,,3:00,2.04,,3.44,,231
,,,,3:15,2,,3.27,,234
,,,,3:30,2,,2.98,,231
,,,,3:45,2,2.39,2.59,,239
,,,,4:00,2,3.29,,,
,,,,4:15,2,2.77,2.35,,315
,,,,4:30,2,2.7,2.35,,299
,,,,4:45,2.01,2.63,2.27,,289
,,,,5:00,2,2.7,2.56,,262
,,,,5:15,2,2.25,3.19,,255
,,,,5:30,2,2.98,3.7,,247
,,,,5:45,2.04,3.14,4.2,,241
,,,,6:00,2,3.29,4.62,,228
,,,,6:15,2.19,3.64,4.99,,226
,,,,6:30,2,3.62,5.33,,228
,,,,6:45,2.19,3.33,5.75,,226
,,,,7:00,2.05,3.49,6.05,,228
,,,,7:15,2,4.02,6.18,,226
,,,,7:30,2.14,4.78,6.37,,226
,,,,7:45,2.05,5.9,6.4,,215
,,,,8:00,2.08,4.14,6.4,,239
,,,,8:15,2.36,4.87,6.5,,234
,,,,8:30,2.67,4.26,6.84,,234
,,,,8:45,2.41,4.62,7.12,,294
,,,,9:00,2.26,4.76,7.53,,362
,,,,9:15,2.72,4.17,7.77,,215
,,,,9:30,2.42,4.41,8.51,,249
,,,,9:45,2.6,4.65,9.18,,359
,,,,10:00,2.55,5.3,9.91,,357
,,,,10:15,2.95,5.15,10.3,,351
,,,,10:30,2.87,5.45,11.1,,351
,,,,10:45,3.02,5.18,11.7,,349
,,,,11:00,2.79,5.9,11.7,,351
,,,,11:15,2.36,7.13,11.7,,218
,,,,11:30,2.81,9.02,11.7,,184
,,,,11:45,3.17,4.78,11.4,,176
,,,,12:00,2.74,5.07,11.1,,378
,,,,12:15,2.72,6.6,11.1,,378
,,,,12:30,2.81,5.33,10.9,,186
,,,,12:45,2.72,4.41,10.9,,186
,,,,13:00,2.26,4.18,10.9,,184
,,,,13:15,2.88,3.93,11.2,,176
,,,,13:30,2.37,3.7,11.1,,176
,,,,13:45,2.62,4.41,11.4,,210
,,,,14:00,2.14,7.37,11.4,,278
,,,,14:15,2.31,7.01,11.7,,310
,,,,14:30,2.2,6.97,11.7,,176
,,,,14:45,2.04,4.01,11.8,,165
,,,,15:00,2.31,5.45,11.7,,289
,,,,15:15,2.49,5.48,11.7,,239
,,,,15:30,2.55,5.64,11.7,,317
,,,,15:45,2.24,3.73,11.7,,247
,,,,16:00,2,3.48,11.7,,220
,,,,16:15,2,3.12,11.7,,226
,,,,16:30,2.79,,11.5,,218
,,,,16:45,2.87,,11.4,,234
,,,,17:00,2.54,,11.2,,228
,,,,17:15,2.31,,10.9,,231
,,,,17:30,2.42,,11.1,,247
,,,,17:45,2.3,,11.1,,260
,,,,18:00,2.31,,11.4,,257
,,,,18:15,2.24,,11.4,,252
,,,,18:30,2.31,,11.4,,241
,,,,18:45,2.6,,11.4,,249
,,,,19:00,2.42,,11.1,,239
,,,,19:15,2.42,,11.1,,236
,,,,19:30,2.31,,10.6,,234
,,,,19:45,2.31,,10.1,,231
,,,,20:00,2.31,,9.42,,236
,,,,20:15,2.4,,9.18,,255
,,,,20:30,2.81,,9.42,,262
,,,,20:45,2.49,,9.42,,268
,,,,21:00,2.47,,9.14,,265
,,,,21:15,2.14,,9.37,,257
,,,,21:30,2.35,,9.42,,255
,,,,21:45,2.49,,9.42,,255
,,,,22:00,2.36,,9.47,,252
,,,,22:15,2.26,,9.42,,249
,,,,22:30,2,,9.14,,247
,,,,22:45,2.05,,9,,247
,,,,23:00,2.04,,8.73,,239
,,,,23:15,2,,8.73,,234
,,,,23:30,2,,8.55,,234
,,,,23:45,2,,8.55,,231
,,,5,0:00,2,,8.13,,234
,,,,0:15,2,2.21,7.73,,234
,,,,0:30,2,,7.34,,228
,,,,0:45,2,,7.01,,220
,,,,1:00,2,,6.67,,220
,,,,1:15,2.05,,6.24,,226
,,,,1:30,2,2.85,5.78,,231
,,,,1:45,2,,5.9,,236
,,,,2:00,2,,5.87,,236
,,,,2:15,2,,5.5,,236
,,,,2:30,2,,5.25,,231
,,,,2:45,2,,5.09,,239
,,,,3:00,2,,4.86,,231
,,,,3:15,2,,4.6,,228
,,,,3:30,2,,4.3,,220
,,,,3:45,2,,3.97,,231
,,,,4:00,2,,3.79,,228
,,,,4:15,2,,3.91,,234
,,,,4:30,2,,3.81,,226
,,,,4:45,2,,3.53,,220
,,,,5:00,2,,3.48,,215
,,,,5:15,2.05,,3.71,,228
,,,,5:30,2.42,,4.11,,249
,,,,5:45,2.09,,4.39,,226
,,,,6:00,2.31,,4.96,,220
,,,,6:15,2.05,3.55,5.36,,231
,,,,6:30,2.05,2.88,5.5,,213
,,,,6:45,2.24,3.06,5.36,,215
,,,,7:00,2.04,,5.38,,207
,,,,7:15,3.3,,5.36,,207
,,,,7:30,2.62,,5.5,,207
,,,,7:45,2.36,4.62,5.78,,202
,,,,8:00,2.41,3.48,5.87,,200
,,,,8:15,2.54,3.55,6.05,,189
,,,,8:30,2.42,3.91,6.05,,200
,,,,8:45,2.36,,6.02,,184
,,,,9:00,2.62,,6.18,,181
,,,,9:15,2.13,,6.5,,228
,,,,9:30,2.14,,6.63,,205
,,,,9:45,2.07,3.27,6.87,,207
,,,,10:00,2.08,3.71,7.01,,200
,,,,10:15,2.31,4.51,7.31,,207
,,,,10:30,2,4.76,7.57,,194
,,,,10:45,2.31,4.52,7.73,,210
,,,,11:00,2.08,4.2,7.93,,213
,,,,11:15,2.31,4.02,8.13,,192
,,,,11:30,2.04,4.76,8.38,,207
,,,,11:45,2.13,5.15,8.69,,176
,,,,12:00,2.2,4.76,8.95,,176
,,,,12:15,2.3,4.6,9.42,,158
,,,,12:30,2.95,4.14,10.1,,370
,,,,12:45,2.79,4.65,10.9,,357
,,,,13:00,2.81,4.9,11.4,,346
,,,,13:15,2.87,5.3,12,,344
,,,,13:30,3.08,5.48,12.3,,338
,,,,13:45,3.09,5.07,12.7,,336
,,,,14:00,2.66,5.33,13.2,,330
,,,,14:15,3.34,5.48,13.2,,323
,,,,14:30,2.66,5.77,13.7,,312
,,,,14:45,2.13,5.33,13.2,,302
,,,,15:00,2.74,5.61,13.2,,296
,,,,15:15,2.4,5.4,12.8,,294
,,,,15:30,2.66,5.61,13.2,,291
,,,,15:45,2.55,5.77,13.3,,278
,,,,16:00,2.47,5.07,13.3,,275
,,,,16:15,2.49,4.41,12.9,,265
,,,,16:30,2.05,3.21,12.6,,231
,,,,16:45,2.81,,12.3,,226
,,,,17:00,2.36,,12.3,,220
,,,,17:15,3,,12.3,,249
,,,,17:30,2.09,3.05,11.7,,239
,,,,17:45,2.47,,11.7,,228
,,,,18:00,2.3,,11.8,,218
,,,,18:15,2.3,,11.4,,215
,,,,18:30,2,,10.4,,207
,,,,18:45,2.42,,9.47,,207
,,,,19:00,2.47,,9.14,,213
,,,,19:15,2.31,,8.73,,215
,,,,19:30,2.49,,8.51,,228
,,,,19:45,2.49,,8.51,,249
,,,,20:00,2.31,,8.51,,260
,,,,20:15,2.42,,8.73,,281
,,,,20:30,2.47,,8.95,,281
,,,,20:45,2.42,,9.18,,273
,,,,21:00,2.49,,9.18,,270
,,,,21:15,2.95,,9.18,,262
,,,,21:30,2.26,,9.18,,255
,,,,21:45,2.08,2.84,9.18,,249
,,,,22:00,2.31,3.3,9.18,,239
,,,,22:15,2.09,3.31,9.18,,236
,,,,22:30,2.13,3.62,9.18,,228
,,,,22:45,2.14,2.91,9.37,,231
,,,,23:00,2.05,,9.18,,228
,,,,23:15,2,,8.73,,213
,,,,23:30,2,,7.93,,210
,,,,23:45,2.31,,7.05,,210
,,,6,0:00,2.2,,6.5,,228
,,,,0:15,2,3.14,6.53,,255
,,,,0:30,2,3.13,6.47,,286
,,,,0:45,2,,6.47,,262
,,,,1:00,2.05,3.41,6.34,,260
,,,,1:15,2,3.6,6.18,,257
,,,,1:30,2,3.51,6.05,,252
,,,,1:45,2,3.14,6.37,,244
,,,,2:00,2,3.11,6.4,,239
,,,,2:15,2,3.46,5.9,,228
,,,,2:30,2,3.12,5.52,,220
,,,,2:45,2,2.29,4.89,,218
,,,,3:00,2,,3.97,,226
,,,,3:15,2.05,,3.81,,239
,,,,3:30,2,,3.62,,249
,,,,3:45,2.04,,3.3,,262
,,,,4:00,2,2.7,3.21,,270
,,,,4:15,2,2.69,2.91,,281
,,,,4:30,2,2.46,2.71,,275
,,,,4:45,2,,2.58,,270
,,,,5:00,2,,2.77,,262
,,,,5:15,2,,3.29,,241
,,,,5:30,2.04,,4.2,,239
,,,,5:45,2.41,,4.72,,231
,,,,6:00,2.47,,5.09,,228
,,,,6:15,2,,5.5,,231
,,,,6:30,2.13,6.6,5.9,,226
,,,,6:45,2.31,3,6.37,,220
,,,,7:00,2.16,3.12,6.21,,218
,,,,7:15,2.2,3.29,5.61,,223
,,,,7:30,2.31,3.55,5.64,,213
,,,,7:45,2.19,3.55,5.5,,207
,,,,8:00,2.35,3.73,5.64,,205
,,,,8:15,2.26,4.2,5.9,,200
,,,,8:30,2.55,4.09,6.05,,215
,,,,8:45,2.14,3.73,6.21,,194
,,,,9:00,2.14,3.71,6.37,,197
,,,,9:15,2.09,3.81,6.67,,192
,,,,9:30,2.74,3.87,7.2,,194
,,,,9:45,2.31,4.42,7.49,,194
,,,,10:00,2.42,3.99,8.09,,197
,,,,10:15,2.47,3.81,8.34,,207
,,,,10:30,2.74,4.42,7.93,,194
,,,,10:45,2.47,4.09,7.97,,184
,,,,11:00,2.87,,8.13,,186
,,,,11:15,2.95,3.99,8.34,,179
,,,,11:30,2.68,3.93,8.38,,186
,,,,11:45,2.79,,8.51,,192
,,,,12:00,2.81,4.22,8.69,,197
,,,,12:15,2.66,4.51,8.95,,189
,,,,12:30,2.95,4.33,9.18,,189
,,,,12:45,2.95,,9.57,,192
,,,,13:00,2.95,,9.86,,189
,,,,13:15,2.3,4.01,9.91,,192
,,,,13:30,2.5,,9.91,,184
,,,,13:45,2.81,,9.81,,176
,,,,14:00,2.59,3.62,9.81,,184
,,,,14:15,2.49,3.83,10.1,,184
,,,,14:30,2.67,3.73,9.86,,189
,,,,14:45,2.24,3.62,9.86,,213
,,,,15:00,2.29,3.84,9.62,,234
,,,,15:15,2.49,3.91,9.62,,270
,,,,15:30,2.36,3.91,9.86,,294
,,,,15:45,2.3,4.02,10.1,,234
,,,,16:00,2.35,4.17,10.1,,341
,,,,16:15,2.36,4.62,10.2,,330
,,,,16:30,2.36,5.45,10.4,,317
,,,,16:45,2.26,4.76,10.6,,310
,,,,17:00,2.08,5.3,10.9,,296
,,,,17:15,2.26,6.24,11.2,,278
,,,,17:30,2,5.61,11.1,,262
,,,,17:45,2.05,5.07,11.4,,247
,,,,18:00,2.31,5.07,11.1,,231
,,,,18:15,2.26,5.8,10.9,,234
,,,,18:30,2.04,6.27,10.2,,231
,,,,18:45,2.04,7.13,9.23,,236
,,,,19:00,2.05,6.63,7.53,,210
,,,,19:15,2.31,6.24,7.34,,228
,,,,19:30,2,6.97,7.05,,247
,,,,19:45,2.3,6.93,6.7,,294
,,,,20:00,2.08,6.27,6.37,,320
,,,,20:15,2.42,6.6,6.5,,268
,,,,20:30,2.09,6.24,6.37,,289
,,,,20:45,2.14,5.07,6.37,,278
,,,,21:00,2.05,5.9,6.34,,286
,,,,21:15,2.05,5.01,6,,273
,,,,21:30,2.14,4.76,6.02,,273
,,,,21:45,2.04,4.29,6.05,,268
,,,,22:00,2,3.7,6.02,,265
,,,,22:15,2,3.33,6.05,,257
,,,,22:30,2,3.29,5.9,,260
