Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,,21:45,2.04,3.06,8.35,,260
,,,,22:00,2.24,2.45,8.51,,255
,,,,22:15,2.09,,8.51,,247
,,,,22:30,2,,8.73,,236
,,,,22:45,2.05,,8.51,,236
,,,,23:00,2.05,,8.73,,228
,,,,23:15,2.05,,8.13,,220
,,,,23:30,2.09,,7.2,,207
,,,,23:45,2.26,,5.9,,205
,,,25,0:00,2.04,,5.61,,220
,,,,0:15,2.19,,5.64,,262
,,,,0:30,2.26,,5.67,,289
,,,,0:45,2,,5.75,,289
,,,,1:00,2,,5.64,,289
,,,,1:15,2.2,,5.72,,278
,,,,1:30,2.37,,5.78,,275
,,,,1:45,2.14,,5.64,,262
,,,,2:00,2.14,,5.64,,252
,,,,2:15,2.05,,5.22,,244
,,,,2:30,2,,5.22,,241
,,,,2:45,2,,5.22,,247
,,,,3:00,2.05,,5.36,,234
,,,,3:15,2,,5.09,,226
,,,,3:30,2,,4.51,,215
,,,,3:45,2,,4.48,,220
,,,,4:00,2.04,,4.2,,207
,,,,4:15,2.05,,3.53,,218
,,,,4:30,2,,3.05,,234
,,,,4:45,2.05,,2.91,,260
,,,,5:00,2,,3.05,,275
,,,,5:15,2,,3.46,,262
,,,,5:30,2.05,2.51,3.89,,255
,,,,5:45,2,2.92,4.44,,234
,,,,6:00,2.04,3.05,5.01,,234
,,,,6:15,2.13,3.29,5.38,,228
,,,,6:30,2.3,3.73,5.64,,231
,,,,6:45,2,3.91,5.87,,220
,,,,7:00,2,3.6,6.02,,234
,,,,7:15,2.26,3.84,6.21,,218
,,,,7:30,2.19,3.84,6.4,,207
,,,,7:45,2.36,3.93,6.37,,207
,,,,8:00,2,4.9,6.67,,223
,,,,8:15,2.62,5.33,6.84,,210
,,,,8:30,2.13,4.49,7.2,,244
,,,,8:45,2.36,4.65,7.34,,218
,,,,9:00,2.66,4.42,7.49,,218
,,,,9:15,2.81,4.62,7.93,,213
,,,,9:30,2.36,4.14,8.13,,213
,,,,9:45,2.81,4.09,8.51,,213
,,,,10:00,2.87,5.93,8.73,,247
,,,,10:15,2.6,6.07,9.18,,409
,,,,10:30,2.72,4.87,9.62,,396
,,,,10:45,2.66,5.07,9.86,,391
,,,,11:00,3.02,5.48,10.2,,385
,,,,11:15,2.72,5.15,10.4,,383
,,,,11:30,3,5.04,10.6,,383
,,,,11:45,2.55,5.04,10.9,,385
,,,,12:00,3.09,5.04,11.1,,391
,,,,12:15,2.54,5.45,11.5,,383
,,,,12:30,2.88,5.61,11.7,,385
,,,,12:45,2.95,5.48,12,,385
,,,,13:00,3,4.92,12.3,,391
,,,,13:15,2.55,5.07,12.3,,391
,,,,13:30,2.88,5.04,12.6,,388
,,,,13:45,2.55,6.07,12.9,,380
,,,,14:00,2.47,5.93,13,,372
,,,,14:15,2.62,5.15,12.9,,226
,,,,14:30,2.47,4.05,12.9,,257
,,,,14:45,2.05,4.42,12.9,,228
,,,,15:00,2,4.11,12.8,,218
,,,,15:15,2,3.33,12.3,,213
,,,,15:30,2.05,3.37,12.6,,223
,,,,15:45,2.06,3.05,12.3,,218
,,,,16:00,2,3.91,12.2,,213
,,,,16:15,2.08,3.3,12,,205
,,,,16:30,2,3.39,12.1,,215
,,,,16:45,2.19,3.91,12.3,,302
,,,,17:00,2.24,4.76,12.7,,302
,,,,17:15,2.31,3.7,12.9,,252
,,,,17:30,3,,12.9,,275
,,,,17:45,2.49,,12.7,,255
,,,,18:00,3.02,,12.3,,247
,,,,18:15,2.49,,11.8,,236
,,,,18:30,2.49,,11.4,,236
,,,,18:45,3.09,,11.1,,247
,,,,19:00,2.81,,10.9,,252
,,,,19:15,2.54,,10.9,,257
,,,,19:30,2.88,,10.6,,257
,,,,19:45,2.81,,10.7,,260
,,,,20:00,2.81,,10.6,,270
,,,,20:15,2.49,,10.6,,275
,,,,20:30,2.08,,10.6,,283
,,,,20:45,2.36,,10.6,,283
,,,,21:00,2.47,,10.4,,283
,,,,21:15,2.36,,10.4,,281
,,,,21:30,2.88,,10.4,,268
,,,,21:45,2.49,,9.55,,268
,,,,22:00,2.2,,10,,273
,,,,22:15,2.31,,10.1,,262
,,,,22:30,2,,9.62,,252
,,,,22:45,2.2,,9.57,,252
,,,,23:00,2.31,,9.42,,241
,,,,23:15,2,,9.42,,239
,,,,23:30,2.05,,8.73,,234
,,,,23:45,2.05,,8.51,,241
,,,26,0:00,2,,8.17,,252
,,,,0:15,2,,7.93,,257
,,,,0:30,2,,7.93,,257
,,,,0:45,2,,7.93,,255
,,,,1:00,2,,7.93,,249
,,,,1:15,2.09,,7.73,,239
,,,,1:30,2.2,,7.38,,231
,,,,1:45,2.05,,7.2,,228
,,,,2:00,2,,7.01,,234
,,,,2:15,2,,6.84,,239
,,,,2:30,2.05,3.31,6.63,,247
,,,,2:45,2,3.48,6.37,,249
,,,,3:00,2,2.98,6.08,,252
,,,,3:15,2,2.84,5.64,,252
,,,,3:30,2.05,2.52,5.64,,260
,,,,3:45,2.04,2.28,5.5,,257
,,,,4:00,2,,5.64,,257
,,,,4:15,2.05,,5.2,,239
,,,,4:30,2,,4.96,,239
,,,,4:45,2,,4.99,,239
,,,,5:00,2,,4.86,,236
,,,,5:15,2,,4.86,,236
,,,,5:30,2,,4.99,,252
,,,,5:45,2.13,,5.2,,252
,,,,6:00,2.31,,5.33,,239
,,,,6:15,2,3.12,5.64,,236
,,,,6:30,2,3.48,5.64,,234
,,,,6:45,2.14,3.73,5.75,,231
,,,,7:00,2.14,3.31,6.05,,228
,,,,7:15,2.3,3.49,6.21,,231
,,,,7:30,2.41,3.93,6.5,,228
,,,,7:45,2.31,4.33,6.84,,228
,,,,8:00,2.14,4.05,7.2,,223
,,,,8:15,2.09,3.93,7.53,,210
,,,,8:30,2.24,4.26,7.93,,215
,,,,8:45,2.14,4.29,8.51,,207
,,,,9:00,2.49,4.29,9,,207
,,,,9:15,2.49,4.76,9.42,,236
,,,,9:30,2.14,4.3,10.1,,220
,,,,9:45,2.81,4.14,10.6,,215
,,,,10:00,2.55,4.44,10.9,,218
,,,,10:15,2.74,5.8,11.4,,205
,,,,10:30,2.95,5.9,11.7,,336
,,,,10:45,2.94,5.45,11.7,,210
,,,,11:00,3,5.3,12.6,,380
,,,,11:15,3,4.62,12.7,,194
,,,,11:30,3.08,4.33,12.9,,205
,,,,11:45,3.09,4.42,12.9,,205
,,,,12:00,3.09,3.81,12.9,,189
,,,,12:15,2.81,,12.9,,186
,,,,12:30,2.81,,12.9,,184
,,,,12:45,2.74,4.51,12.9,,210
,,,,13:00,2.67,3.99,12.9,,213
,,,,13:15,2.81,4.42,12.9,,179
,,,,13:30,2.82,4.62,12.9,,231
,,,,13:45,2.62,3.91,12.9,,228
,,,,14:00,2.62,3.99,12.9,,207
,,,,14:15,2.66,3.73,12.9,,200
,,,,14:30,2.42,3.91,13,,202
,,,,14:45,2.2,3.71,13,,202
,,,,15:00,2.36,3.53,13,,220
,,,,15:15,2.42,3.71,12.8,,234
,,,,15:30,2.13,3.46,12.9,,215
,,,,15:45,2.26,3.04,12.9,,213
,,,,16:00,2.54,3.37,12.9,,223
,,,,16:15,2.3,,12.7,,226
,,,,16:30,2.95,,12.6,,234
,,,,16:45,2.88,3.14,12.3,,236
,,,,17:00,2.79,,12.3,,234
,,,,17:15,2.67,,12.3,,239
,,,,17:30,2.81,,11.7,,257
,,,,17:45,2.42,,11.7,,255
,,,,18:00,2.94,,11.7,,249
,,,,18:15,2.88,,11.7,,236
,,,,18:30,2.42,,11.1,,231
,,,,18:45,2.81,,10.1,,236
,,,,19:00,2.81,,10,,239
,,,,19:15,2.81,,9.18,,249
,,,,19:30,2.49,,9.23,,255
,,,,19:45,3.02,,9.42,,275
,,,,20:00,2.95,,9.47,,289
,,,,20:15,2.31,,9.47,,289
,,,,20:30,2.49,,9.18,,275
,,,,20:45,2.42,,9.23,,273
,,,,21:00,2.31,,9.8,,262
,,,,21:15,2.36,,9.8,,255
,,,,21:30,2.05,,10.1,,252
,,,,21:45,2.09,,9.8,,252
,,,,22:00,2.42,,9.8,,249
,,,,22:15,2.09,,9.8,,241
,,,,22:30,2.09,,9.42,,236
,,,,22:45,2,,8.95,,236
,,,,23:00,2,,8.51,,234
,,,,23:15,2.04,,8.51,,247
,,,,23:30,2.2,,8.13,,255
,,,,23:45,2.05,,8.13,,255
,,,27,0:00,2,,7.73,,255
,,,,0:15,2,,7.34,,268
,,,,0:30,2,,7.2,,273
,,,,0:45,2.05,,7.23,,270
,,,,1:00,2.05,,6.84,,262
,,,,1:15,2,,6.84,,252
,,,,1:30,2,,6.84,,234
,,,,1:45,2,,6.84,,228
,,,,2:00,2.05,,6.37,,228
,,,,2:15,2,,5.75,,228
,,,,2:30,2,,5.36,,228
,,,,2:45,2,,5.22,,241
,,,,3:00,2.05,,4.86,,252
,,,,3:15,2,,4.74,,265
,,,,3:30,2,,4.86,,275
,,,,3:45,2.09,,4.74,,273
,,,,4:00,2,,4.62,,273
,,,,4:15,2.09,,4.62,,262
,,,,4:30,2,,4.3,,255
,,,,4:45,2,,4.42,,249
,,,,5:00,2.2,,4.53,,239
,,,,5:15,2.05,,4.99,,234
,,,,5:30,2.19,,5.22,,247
,,,,5:45,2.14,,5.75,,236
,,,,6:00,2,3,6.08,,231
,,,,6:15,2.13,3.29,5.75,,220
,,,,6:30,2.14,3.21,5.64,,213
,,,,6:45,2.04,4.14,5.64,,205
,,,,7:00,2.04,3.93,5.64,,205
,,,,7:15,2.14,4.02,5.75,,215
,,,,7:30,2.08,4.14,5.9,,210
,,,,7:45,2.14,4.05,6.21,,194
,,,,8:00,2.14,4.02,6.47,,192
,,,,8:15,2,4.26,7.01,,194
,,,,8:30,2.35,4.36,7.2,,192
,,,,8:45,2.41,3.91,7.57,,192
,,,,9:00,2.66,4.33,7.93,,184
,,,,9:15,2.88,4.17,8.51,,192
,,,,9:30,2.74,6.24,9,,192
,,,,9:45,2.3,4.51,9.18,,189
,,,,10:00,2.36,4.65,9.47,,205
,,,,10:15,2.35,4.78,9.86,,218
,,,,10:30,2.47,5.48,10.2,,197
,,,,10:45,2.54,4.01,10.1,,194
,,,,11:00,2.35,,10.3,,200
,,,,11:15,2.79,,10.7,,197
,,,,11:30,2.72,3.82,10.9,,176
,,,,11:45,2.88,4.51,11.1,,218
,,,,12:00,2.62,4.02,11.2,,205
,,,,12:15,2.88,,11.5,,192
,,,,12:30,2.94,,11.8,,186
,,,,12:45,2.55,,11.7,,194
,,,,13:00,2.6,3.99,12,,215
,,,,13:15,2.81,3.83,12.1,,184
,,,,13:30,2.67,3.99,12.3,,270
,,,,13:45,2.41,4.22,12.3,,231
,,,,14:00,2.49,3.81,12.3,,207
,,,,14:15,2.24,4.2,12.2,,213
,,,,14:30,2.2,3.93,12.3,,210
,,,,14:45,2.62,3.82,12.3,,213
,,,,15:00,2.36,3.64,12,,210
,,,,15:15,2.19,3.64,12,,215
,,,,15:30,2.26,4.05,12,,257
,,,,15:45,2.4,4.02,12,,252
,,,,16:00,2.19,4.42,12.1,,252
,,,,16:15,2.2,3.73,12.2,,252
,,,,16:30,2.2,4.09,12.3,,247
,,,,16:45,2,3.49,12.3,,278
,,,,17:00,2.09,3.31,12.3,,252
,,,,17:15,2.42,3.37,11.7,,249
,,,,17:30,2.42,3.12,11.8,,260
,,,,17:45,2,3.14,11.8,,252
,,,,18:00,2.42,2.85,11.4,,249
,,,,18:15,2.81,,11.1,,247
,,,,18:30,2.26,2.51,10.9,,239
,,,,18:45,3,,10.4,,249
,,,,19:00,2.36,,10.1,,244
,,,,19:15,2.36,,9.42,,252
,,,,19:30,2.31,,9.18,,252
,,,,19:45,2.36,,9.23,,265
,,,,20:00,2.09,,9.23,,270
,,,,20:15,2.31,,9.18,,270
,,,,20:30,2.54,,9.42,,275
,,,,20:45,2.3,,9.23,,265
,,,,21:00,2.3,,9.18,,260
,,,,21:15,2.14,,9.18,,260
,,,,21:30,2.26,,9.18,,257
,,,,21:45,2.24,,8.95,,252
,,,,22:00,2,,8.95,,255
,,,,22:15,2,,8.69,,257
,,,,22:30,2,,8.51,,270
,,,,22:45,2,,8.55,,257
,,,,23:00,2.09,,8.09,,244
,,,,23:15,2,,7.73,,234
,,,,23:30,2,,7.2,,231
,,,,23:45,2.19,,7.23,,228
,,,28,0:00,2,,6.7,,215
,,,,0:15,2,,6.37,,220
,,,,0:30,2,,6.4,,247
,,,,0:45,2,,6.21,,249
,,,,1:00,2,,6.24,,249
,,,,1:15,2,,6.02,,247
,,,,1:30,2.05,,6.02,,255
,,,,1:45,2,,6.05,,252
,,,,2:00,2,,5.75,,244
,,,,2:15,2,,5.36,,231
,,,,2:30,2,,5.22,,236
,,,,2:45,2,,4.99,,247
,,,,3:00,2.05,,4.99,,252
,,,,3:15,2,,4.99,,241
,,,,3:30,2,,4.74,,239
,,,,3:45,2,,4.3,,231
,,,,4:00,2,,4.01,,247
,,,,4:15,2,,4.1,,265
,,,,4:30,2.05,,3.91,,257
,,,,4:45,2,,3.81,,257
,,,,5:00,2,,3.97,,260
,,,,5:15,2,,4.09,,268
,,,,5:30,2.08,,4.3,,247
,,,,5:45,2.26,,4.72,,247
,,,,6:00,2.42,,5.25,,247
,,,,6:15,2.67,,5.64,,231
,,,,6:30,2,3.06,5.78,,226
,,,,6:45,2.19,3.39,6.24,,226
,,,,7:00,2.3,,6.53,,234
,,,,7:15,3.09,,6.84,,220
,,,,7:30,2.19,,7.01,,215
,,,,7:45,2.13,,7.2,,228
,,,,8:00,2.14,3.48,7.53,,223
,,,,8:15,2.14,3.46,7.93,,210
,,,,8:30,3.87,,7.97,,213
,,,,8:45,2.87,,8.34,,207
,,,,9:00,2.66,,8.47,,194
,,,,9:15,3.77,,8.51,,194
,,,,9:30,2.88,3.91,8.73,,210
,,,,9:45,3.08,,9.23,,210
,,,,10:00,2.55,,9.62,,205
,,,,10:15,3.25,,10.1,,197
,,,,10:30,2.74,,10.4,,184
,,,,10:45,3.16,,10.6,,186
,,,,11:00,2.81,,10.9,,210
,,,,11:15,2.81,,10.9,,210
,,,,11:30,2.74,4.53,10.9,,197
,,,,11:45,2.88,,10.9,,210
,,,,12:00,2.54,3.99,10.9,,207
,,,,12:15,2.66,4.2,10.9,,205
,,,,12:30,3.02,,11.1,,200
,,,,12:45,2.63,,11.5,,210
,,,,13:00,3.34,,11.5,,194
,,,,13:15,3.08,,11.7,,192
,,,,13:30,2.54,,12.1,,194
,,,,13:45,2.87,,12.3,,197
,,,,14:00,2.66,,12.5,,202
,,,,14:15,2.47,,12.7,,207
,,,,14:30,2.72,,12.3,,210
,,,,14:45,2.41,3.7,11.7,,215
,,,,15:00,2.94,3.83,11.4,,223
,,,,15:15,2.54,3.81,11.2,,213
,,,,15:30,3.49,,11.2,,210
,,,,15:45,2.49,3.46,11.4,,205
,,,,16:00,2.04,3.37,11.5,,215
,,,,16:15,2.95,,11.7,,223
,,,,16:30,2.05,,11.8,,228
,,,,16:45,2.79,,11.7,,234
,,,,17:00,2.55,,11.8,,234
,,,,17:15,2.54,,12.6,,252
,,,,17:30,2.31,,12.6,,260
,,,,17:45,2.31,,12.3,,257
,,,,18:00,2.31,,12.3,,249
,,,,18:15,2.36,,12,,241
,,,,18:30,2.26,,11.7,,236
,,,,18:45,2.31,,11.1,,231
,,,,19:00,2,,10.7,,228
,,,,19:15,2.49,,10.1,,228
,,,,19:30,2.3,,9.47,,226
,,,,19:45,2.31,,8.91,,218
,,,,20:00,2.36,,8.73,,226
,,,,20:15,2.55,,8.73,,239
,,,,20:30,2.49,,7.73,,257
,,,,20:45,2.41,,7.77,,270
,,,,21:00,2.14,,7.73,,275
,,,,21:15,2.14,,7.31,,283
,,,,21:30,2.35,,7.16,,294
,,,,21:45,2.14,,7.23,,294
,,,,22:00,2.2,,7.2,,286
,,,,22:15,2,,6.84,,278
,,,,22:30,2.05,,6.84,,273
,,,,22:45,2.14,,6.7,,260
,,,,23:00,2.2,,6.47,,257
,,,,23:15,2.08,,6.37,,247
,,,,23:30,2.09,,6.67,,249
,,,,23:45,2.2,,6.07,,260
,,,29,0:00,2,,5.9,,260
,,,,0:15,2,,5.75,,265
,,,,0:30,2,,5.64,,273
,,,,0:45,2,,5.64,,275
,,,,1:00,2,,5.64,,275
,,,,1:15,2,,5.5,,270
,,,,1:30,2,,5.33,,278
,,,,1:45,2.04,,5.12,,283
,,,,2:00,2.13,,5.25,,294
,,,,2:15,2,,5.22,,296
,,,,2:30,2,,5.09,,296
,,,,2:45,2,,5.09,,299
,,,,3:00,2,,5.07,,294
,,,,3:15,2.31,,5.09,,281
,,,,3:30,2,,5.09,,262
,,,,3:45,2,,5.09,,252
,,,,4:00,2.09,,5.07,,252
,,,,4:15,2,2.78,5.09,,255
,,,,4:30,2,2.1,5.09,,247
,,,,4:45,2,2.77,5.09,,241
,,,,5:00,2,3.7,4.86,,249
,,,,5:15,2,3.91,4.99,,255
,,,,5:30,2,3.7,4.99,,255
,,,,5:45,2,3.6,5.22,,257
,,,,6:00,2,3.31,5.5,,247
,,,,6:15,2.31,3.37,5.61,,234
,,,,6:30,2.31,3.71,6.05,,234
,,,,6:45,2.5,3.41,6.34,,228
,,,,7:00,2.05,3.41,6.67,,210
,,,,7:15,2.09,3.31,6.84,,228
,,,,7:30,2.13,3.39,6.67,,215
,,,,7:45,2.08,3.53,6.5,,213
,,,,8:00,2.26,4.01,6.5,,218
,,,,8:15,2.24,3.91,6.5,,207
,,,,8:30,2.47,4.51,6.47,,210
,,,,8:45,2.26,4.49,6.87,,215
,,,,9:00,2.35,4.49,7.01,,220
,,,,9:15,2.94,4.78,7.31,,231
,,,,9:30,2.81,4.62,7.77,,228
,,,,9:45,2.54,5.12,8.17,,262
,,,,10:00,2.94,5.45,8.51,,454
,,,,10:15,2.74,4.78,8.95,,205
,,,,10:30,2.94,4.65,9.37,,207
,,,,10:45,2.95,5.04,9.86,,412
,,,,11:00,2.6,5.07,10.4,,317
,,,,11:15,3.08,5.48,10.9,,388
,,,,11:30,3.17,4.78,11.5,,378
,,,,11:45,2.95,4.33,11.8,,189
,,,,12:00,3,4.2,12.2,,189
,,,,12:15,2.66,,12.9,,181
,,,,12:30,2.95,4.51,13.2,,192
,,,,12:45,2.81,,13.6,,184
,,,,13:00,2.47,4.53,13.5,,205
,,,,13:15,2.79,4.44,13.2,,205
,,,,13:30,2.3,4.33,13.2,,189
,,,,13:45,2.41,4.3,12.9,,189
,,,,14:00,2.33,3.82,13.2,,197
,,,,14:15,2.3,3.93,12.9,,184
,,,,14:30,2.19,4.18,12.9,,210
,,,,14:45,2.08,3.91,12.9,,194
,,,,15:00,2.14,3.62,12.9,,189
,,,,15:15,2.23,3.55,12.9,,222
,,,,15:30,2.2,3.62,12.8,,226
,,,,15:45,2.36,3.46,12.3,,223
,,,,16:00,2.09,3.31,12.9,,218
,,,,16:15,2.04,3.02,12.5,,228
,,,,16:30,2,3.7,12.5,,226
,,,,16:45,2,3.14,12.6,,234
,,,,17:00,2.81,,12.6,,236
,,,,17:15,2,2.9,12.6,,241
,,,,17:30,2,2.26,12.3,,257
,,,,17:45,2,3.48,12.5,,268
,,,,18:00,2.31,3.64,12.7,,262
,,,,18:15,2.24,2.39,12.2,,249
,,,,18:30,2,3.06,11.8,,241
,,,,18:45,2.81,,11.4,,247
,,,,19:00,2.47,,11.1,,241
,,,,19:15,2.31,,10.6,,241
,,,,19:30,2.36,,9.42,,255
,,,,19:45,2.49,,10.2,,275
,,,,20:00,2.3,,10.4,,281
,,,,20:15,2.88,,10.1,,296
,,,,20:30,2.94,,10.1,,296
,,,,20:45,2,,10.4,,291
,,,,21:00,2.47,,10.1,,289
,,,,21:15,2.26,,10.1,,289
,,,,21:30,2.35,,10.1,,286
,,,,21:45,2.24,,10.2,,289
,,,,22:00,2.35,,10.2,,275
,,,,22:15,2.3,,10.2,,270
,,,,22:30,2.19,,10.4,,249
,,,,22:45,2.2,,10.1,,234
,,,,23:00,2.05,,9.42,,231
,,,,23:15,2.05,,10.1,,234
,,,,23:30,2,,9.47,,228
,,,,23:45,2.05,,9,,220
,,,30,0:00,2,,8.34,,215
,,,,0:15,2,,7.73,,215
,,,,0:30,2.04,,7.31,,223
,,,,0:45,2.05,,7.2,,236
,,,,1:00,2,,7.34,,247
,,,,1:15,2,,7.2,,239
,,,,1:30,2,,7.01,,231
,,,,1:45,2.05,,6.5,,234
,,,,2:00,2.03,,6.4,,239
,,,,2:15,2,,6.34,,247
,,,,2:30,2,,6.37,,241
,,,,2:45,2,,5.9,,234
,,,,3:00,2,,5.78,,234
,,,,3:15,2,,5.72,,247
,,,,3:30,2,,5.9,,241
,,,,3:45,2.05,,5.75,,228
,,,,4:00,2,,5.22,,207
,,,,4:15,2,,4.09,,205
,,,,4:30,2,,3.6,,213
,,,,4:45,2.14,,3.29,,283
,,,,5:00,2,,3.46,,273
,,,,5:15,2,2.23,3.71,,268
,,,,5:30,2,,4.09,,255
,,,,5:45,2.05,,4.51,,244
,,,,6:00,2,2.85,5.09,,244
,,,,6:15,2.04,3.29,5.38,,241
,,,,6:30,2,3.21,5.64,,236
,,,,6:45,2,3.49,5.64,,228
,,,,7:00,2.04,3.82,5.75,,231
,,,,7:15,2.05,4.14,5.9,,218
,,,,7:30,2.05,4.62,6.05,,234
,,,,7:45,2.24,5.9,6.37,,218
,,,,8:00,2.13,9.5,6.37,,210
,,,,8:15,2.62,4.53,6.21,,262
,,,,8:30,2.6,4.05,6.67,,228
,,,,8:45,2.14,4.76,6.84,,234
,,,,9:00,2.36,4.7,7.01,,200
,,,,9:15,2.79,4.29,7.23,,218
,,,,9:30,2.47,3.7,7.53,,194
,,,,9:45,2.66,4.92,7.93,,231
,,,,10:00,2.54,6.1,8.17,,443
,,,,10:15,2.49,4.62,8.69,,210
,,,,10:30,2.41,5.9,9.14,,215
,,,,10:45,2.72,4.78,9.66,,249
,,,,11:00,2.47,5.18,10.1,,231
,,,,11:15,2.42,5.15,10.9,,210
,,,,11:30,2.72,5.77,11.4,,200
,,,,11:45,2.62,4.22,12.1,,207
,,,,12:00,2.72,4.42,12.3,,200
,,,,12:15,2.67,4.53,12.7,,194
,,,,12:30,2.04,4.44,12.6,,213
,,,,12:45,2.49,4.44,12.6,,213
,,,,13:00,2.55,4.22,12.6,,197
,,,,13:15,2.55,3.99,12.3,,194
,,,,13:30,2.6,4.53,12,,205
,,,,13:45,2.67,3.6,12.3,,205
,,,,14:00,2.42,4.11,12.3,,186
,,,,14:15,2.66,3.99,12,,213
,,,,14:30,2,3.93,12.3,,213
,,,,14:45,2.67,4.22,12.1,,215
,,,,15:00,2.2,3.81,12.1,,207
,,,,15:15,2.31,3.71,12.1,,207
,,,,15:30,2.47,3.53,12,,207
,,,,15:45,2.31,,12,,207
,,,,16:00,2.24,3.48,12,,213
,,,,16:15,2.19,3.12,12.1,,210
,,,,16:30,2.19,,11.4,,223
,,,,16:45,2.87,,11.1,,226
,,,,17:00,2.88,,10.9,,231
,,,,17:15,2.47,,10.6,,236
,,,,17:30,2.3,,10.3,,244
,,,,17:45,2.42,,10.1,,247
,,,,18:00,2.31,,9.42,,239
,,,,18:15,2.3,,9.42,,241
,,,,18:30,2.36,,9.14,,249
,,,,18:45,2.24,,9.18,,252
,,,,19:00,2.3,,8.91,,257
,,,,19:15,2,,8.95,,257
,,,,19:30,2.66,,8.95,,270
,,,,19:45,2.3,,8.95,,270
,,,,20:00,2.41,,8.95,,270
,,,,20:15,2.26,,8.95,,260
,,,,20:30,2.35,,8.73,,262
,,,,20:45,2.26,,8.69,,257
,,,,21:00,2.31,,8.55,,255
,,,,21:15,2.31,,7.97,,255
,,,,21:30,2.05,,7.77,,249
,,,,21:45,2.26,,7.73,,255
,,,,22:00,2.3,,7.2,,260
,,,,22:15,2.04,,7.16,,262
,,,,22:30,2,,7.01,,268
,,,,22:45,2,,6.84,,262
,,,,23:00,2,,6.67,,255
,,,,23:15,2,,6.37,,247
,,,,23:30,2.09,,6.21,,249
,,,,23:45,2.05,,5.75,,255
,,,31,0:00,2,,5.64,,257